               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 125,            0.013625,            0.017737,           0.0010637,             0.99986,                   1,               0.995,             0.92482,           0.0090975,            0.015484,          0.00038437,           0.0098673,           0.0098673,           0.0098673
                 126,            0.012181,            0.016896,           0.0012846,             0.99981,                   1,               0.995,             0.92577,           0.0089552,            0.015361,          0.00032961,           0.0098651,           0.0098651,           0.0098651
                 127,            0.013584,            0.018791,           0.0017016,             0.99961,                   1,               0.995,             0.90527,           0.0096978,            0.015784,           0.0003643,            0.009863,            0.009863,            0.009863
                 128,            0.013346,            0.017704,           0.0011235,             0.99973,             0.99999,               0.995,             0.92437,           0.0091211,            0.015536,          0.00038664,           0.0098608,           0.0098608,           0.0098608
                 129,            0.012225,             0.01642,           0.0016432,             0.99979,                   1,               0.995,             0.90661,            0.010206,            0.016035,          0.00042405,           0.0098586,           0.0098586,           0.0098586
                 130,             0.01369,            0.018047,           0.0012464,              0.9997,                   1,               0.995,             0.90819,            0.010602,            0.016314,           0.0004395,           0.0098564,           0.0098564,           0.0098564
                 131,            0.013897,            0.017416,           0.0014312,             0.99989,                   1,               0.995,             0.90448,            0.010234,            0.015947,          0.00043242,           0.0098542,           0.0098542,           0.0098542
                 132,            0.011341,            0.017157,           0.0011543,             0.99992,                   1,               0.995,             0.92922,           0.0087824,            0.014748,          0.00034576,            0.009852,            0.009852,            0.009852
                 133,            0.012445,            0.017011,          0.00074521,             0.99989,                   1,               0.995,             0.91596,           0.0096856,            0.015431,          0.00032696,           0.0098497,           0.0098497,           0.0098497
                 134,            0.012875,            0.017664,          0.00091117,             0.99986,                   1,               0.995,             0.91537,             0.01016,             0.01552,          0.00036894,           0.0098474,           0.0098474,           0.0098474
                 135,            0.011446,            0.016364,           0.0012229,             0.99987,                   1,               0.995,             0.92255,           0.0091987,            0.015292,          0.00044559,           0.0098451,           0.0098451,           0.0098451
                 136,            0.012735,            0.016969,          0.00097951,             0.99987,                   1,               0.995,             0.91977,           0.0096053,            0.015861,          0.00046559,           0.0098428,           0.0098428,           0.0098428
                 137,             0.01393,            0.017255,           0.0011441,             0.99991,                   1,               0.995,             0.91349,            0.010056,            0.015508,           0.0004289,           0.0098405,           0.0098405,           0.0098405
                 138,            0.012083,            0.016573,           0.0013737,             0.99898,                   1,               0.995,             0.91102,            0.010042,            0.015938,          0.00041417,           0.0098382,           0.0098382,           0.0098382
                 139,            0.011823,            0.016595,           0.0011548,             0.99934,                   1,               0.995,              0.9163,            0.010079,            0.016228,           0.0003606,           0.0098358,           0.0098358,           0.0098358
                 140,            0.012937,            0.016883,           0.0011233,             0.99985,                   1,               0.995,             0.92419,           0.0091515,            0.015867,          0.00036303,           0.0098334,           0.0098334,           0.0098334
                 141,            0.011903,            0.016567,          0.00099196,              0.9999,                   1,               0.995,             0.90269,            0.010177,            0.015999,          0.00038402,            0.009831,            0.009831,            0.009831
                 142,            0.012447,            0.017068,           0.0010738,              0.9999,                   1,               0.995,             0.90737,             0.01048,            0.017237,          0.00039433,           0.0098286,           0.0098286,           0.0098286
                 143,            0.014663,             0.01809,          0.00097662,             0.99898,             0.99943,               0.995,             0.90272,            0.010332,              0.0164,           0.0004638,           0.0098262,           0.0098262,           0.0098262
                 144,            0.013236,            0.017266,           0.0010479,             0.99985,                   1,               0.995,             0.92294,           0.0099355,            0.015527,          0.00037677,           0.0098238,           0.0098238,           0.0098238
                 145,            0.012204,            0.016897,             0.00108,             0.99989,                   1,               0.995,             0.91594,           0.0094363,            0.015183,          0.00032401,           0.0098213,           0.0098213,           0.0098213
                 146,            0.013861,            0.017146,          0.00087564,             0.99988,                   1,               0.995,             0.92196,           0.0097154,            0.015551,          0.00033025,           0.0098188,           0.0098188,           0.0098188
                 147,            0.014076,            0.017033,           0.0010475,              0.9999,                   1,               0.995,             0.92315,           0.0091441,            0.015727,          0.00036087,           0.0098164,           0.0098164,           0.0098164
                 148,            0.011515,            0.015887,          0.00097755,             0.99967,             0.99999,               0.995,             0.90664,           0.0098236,            0.017076,          0.00038585,           0.0098139,           0.0098139,           0.0098139
                 149,            0.013007,            0.016757,          0.00090856,             0.99992,                   1,               0.995,               0.913,            0.009152,            0.014923,          0.00039707,           0.0098113,           0.0098113,           0.0098113
                 150,            0.013223,            0.017883,          0.00092767,             0.99991,                   1,               0.995,             0.93355,           0.0084045,            0.014323,          0.00046412,           0.0098088,           0.0098088,           0.0098088
                 151,            0.011376,            0.017034,           0.0012091,             0.99988,                   1,               0.995,             0.95008,            0.007753,            0.013102,          0.00046824,           0.0098062,           0.0098062,           0.0098062
                 152,            0.010926,            0.015173,           0.0010546,             0.99991,                   1,               0.995,             0.93249,            0.008529,            0.015131,          0.00044426,           0.0098037,           0.0098037,           0.0098037
                 153,             0.01348,            0.018763,           0.0009757,             0.99988,                   1,               0.995,             0.93072,           0.0085878,            0.015262,          0.00038897,           0.0098011,           0.0098011,           0.0098011
                 154,            0.011714,            0.016576,           0.0010562,             0.99872,             0.99832,             0.99444,             0.91731,           0.0092443,            0.015778,          0.00060254,           0.0097985,           0.0097985,           0.0097985
                 155,            0.012243,            0.017353,           0.0010235,             0.99937,             0.99916,             0.99459,             0.92189,           0.0093585,            0.016172,          0.00049442,           0.0097958,           0.0097958,           0.0097958
                 156,            0.013552,            0.017985,            0.001261,             0.99871,                   1,               0.995,             0.92621,           0.0087612,            0.015316,          0.00043884,           0.0097932,           0.0097932,           0.0097932
                 157,            0.012303,            0.017162,           0.0010356,             0.99816,             0.99886,               0.995,             0.92303,           0.0092482,            0.015935,          0.00061571,           0.0097905,           0.0097905,           0.0097905
                 158,            0.012481,              0.0174,           0.0011082,               0.999,             0.99943,               0.995,             0.92982,           0.0089721,            0.015105,          0.00051468,           0.0097879,           0.0097879,           0.0097879
                 159,            0.014988,            0.018996,           0.0014379,             0.99866,             0.99916,               0.995,             0.93099,           0.0086387,            0.014861,          0.00050098,           0.0097852,           0.0097852,           0.0097852
                 160,            0.012523,            0.016928,           0.0011301,             0.99909,             0.99916,               0.995,             0.92585,           0.0089316,            0.014758,          0.00044208,           0.0097825,           0.0097825,           0.0097825
                 161,            0.013284,            0.018295,           0.0010454,             0.99819,             0.99916,               0.995,             0.91283,           0.0094426,            0.016107,          0.00044714,           0.0097798,           0.0097798,           0.0097798
                 162,            0.013983,            0.017202,           0.0010413,             0.99869,                   1,               0.995,             0.90576,            0.010268,            0.016322,          0.00039289,            0.009777,            0.009777,            0.009777
                 163,            0.012945,            0.016756,            0.001092,              0.9991,             0.99943,               0.995,             0.93396,           0.0086074,             0.01469,           0.0004156,           0.0097743,           0.0097743,           0.0097743
                 164,            0.011892,            0.016515,           0.0010839,             0.99943,             0.99929,               0.995,             0.91734,           0.0096631,            0.016338,           0.0003839,           0.0097715,           0.0097715,           0.0097715
                 165,            0.013581,            0.017414,           0.0011027,                   1,             0.99946,               0.995,             0.92754,           0.0088302,            0.015246,          0.00035488,           0.0097687,           0.0097687,           0.0097687
                 166,            0.013671,            0.018142,           0.0010747,             0.99999,                   1,               0.995,              0.9254,           0.0086987,            0.015883,          0.00035396,           0.0097659,           0.0097659,           0.0097659
                 167,             0.01219,            0.016572,           0.0012012,             0.99991,                   1,               0.995,             0.92047,            0.009481,            0.015198,          0.00032665,           0.0097631,           0.0097631,           0.0097631
                 168,            0.013327,            0.017117,           0.0010168,             0.99994,                   1,               0.995,             0.92439,           0.0096879,            0.015862,          0.00032311,           0.0097602,           0.0097602,           0.0097602
                 169,            0.013187,            0.017102,           0.0013501,             0.99993,                   1,               0.995,             0.92521,           0.0087962,            0.015271,          0.00043682,           0.0097574,           0.0097574,           0.0097574
                 170,            0.011735,            0.015338,           0.0013186,             0.99995,             0.99859,               0.995,             0.91959,           0.0090696,            0.015774,          0.00054537,           0.0097545,           0.0097545,           0.0097545
                 171,            0.012138,            0.016455,           0.0012895,              0.9997,                   1,               0.995,              0.9226,           0.0089838,            0.015576,          0.00049531,           0.0097516,           0.0097516,           0.0097516
                 172,            0.012614,            0.017222,            0.001197,             0.99976,                   1,               0.995,             0.92381,           0.0086883,            0.015123,          0.00042931,           0.0097487,           0.0097487,           0.0097487
                 173,            0.011473,            0.015868,           0.0012826,              0.9998,                   1,               0.995,             0.92466,           0.0086805,            0.014383,          0.00035606,           0.0097458,           0.0097458,           0.0097458
                 174,            0.011289,            0.016019,            0.001157,             0.99992,                   1,               0.995,             0.93013,           0.0085096,             0.01443,          0.00036532,           0.0097429,           0.0097429,           0.0097429
                 175,            0.013771,            0.019109,            0.001293,              0.9999,                   1,               0.995,             0.92244,           0.0089633,            0.016219,          0.00036972,           0.0097399,           0.0097399,           0.0097399
                 176,            0.013408,            0.016772,           0.0014501,             0.99882,             0.99943,               0.995,              0.9276,           0.0091676,            0.015732,          0.00047717,           0.0097369,           0.0097369,           0.0097369
                 177,            0.011511,            0.016891,            0.001267,             0.99956,                   1,               0.995,             0.92589,           0.0089558,            0.014778,           0.0004654,            0.009734,            0.009734,            0.009734
                 178,            0.013024,            0.017307,           0.0016027,             0.99975,                   1,               0.995,             0.91913,           0.0092868,            0.015135,          0.00045825,            0.009731,            0.009731,            0.009731
                 179,            0.013535,            0.017356,           0.0013489,             0.99916,             0.99775,               0.995,             0.91882,           0.0095945,            0.015454,          0.00057701,           0.0097279,           0.0097279,           0.0097279
                 180,            0.011172,            0.016257,           0.0017312,             0.99936,             0.99916,             0.99499,             0.94212,           0.0083129,            0.013558,          0.00046772,           0.0097249,           0.0097249,           0.0097249
                 181,            0.013676,            0.017172,           0.0015466,             0.99933,             0.99916,             0.99499,              0.9181,           0.0091606,            0.015297,            0.000437,           0.0097219,           0.0097219,           0.0097219
                 182,            0.013505,            0.017961,           0.0014628,             0.99898,                   1,             0.99499,             0.92632,           0.0087593,            0.015055,          0.00045041,           0.0097188,           0.0097188,           0.0097188
                 183,             0.01157,            0.016423,           0.0013711,             0.99996,                   1,               0.995,             0.93465,           0.0088061,             0.01443,           0.0003644,           0.0097157,           0.0097157,           0.0097157
                 184,            0.012318,            0.016872,           0.0011744,             0.99999,                   1,               0.995,             0.93538,           0.0088632,            0.013943,          0.00038638,           0.0097126,           0.0097126,           0.0097126
                 185,            0.012345,            0.016406,           0.0013118,             0.99993,                   1,               0.995,             0.92142,           0.0091063,            0.014651,          0.00049417,           0.0097095,           0.0097095,           0.0097095
                 186,            0.011868,            0.016762,           0.0016269,             0.99989,                   1,               0.995,             0.92643,           0.0086839,            0.014919,          0.00055554,           0.0097064,           0.0097064,           0.0097064
                 187,            0.012065,             0.01718,           0.0013522,             0.99909,             0.99943,             0.99495,             0.93021,           0.0084194,             0.01437,          0.00057006,           0.0097032,           0.0097032,           0.0097032
                 188,            0.013378,            0.016823,           0.0014221,             0.99992,                   1,               0.995,             0.93143,           0.0085497,            0.014864,          0.00043808,           0.0097001,           0.0097001,           0.0097001
                 189,            0.012992,            0.017324,           0.0013254,             0.99935,             0.99916,               0.995,             0.92524,           0.0089805,             0.01551,          0.00046549,           0.0096969,           0.0096969,           0.0096969
                 190,            0.012799,            0.017125,          0.00099434,                   1,              0.9994,               0.995,             0.92929,           0.0084418,            0.014296,          0.00037322,           0.0096937,           0.0096937,           0.0096937
                 191,            0.014072,            0.017931,           0.0010372,             0.99991,                   1,               0.995,             0.92281,           0.0090836,            0.014701,          0.00031086,           0.0096905,           0.0096905,           0.0096905
                 192,            0.013622,            0.017382,             0.00122,             0.99994,                   1,               0.995,             0.93748,           0.0085995,            0.014181,          0.00030788,           0.0096872,           0.0096872,           0.0096872
                 193,            0.011991,            0.016572,           0.0011686,             0.99996,                   1,               0.995,             0.93832,           0.0093555,              0.0145,          0.00032172,            0.009684,            0.009684,            0.009684
                 194,            0.013269,            0.016736,           0.0011559,              0.9999,                   1,               0.995,             0.92161,           0.0091709,            0.015001,          0.00038539,           0.0096807,           0.0096807,           0.0096807
                 195,            0.012205,            0.017165,           0.0012667,             0.99987,                   1,               0.995,             0.92687,           0.0085029,              0.0145,          0.00060003,           0.0096775,           0.0096775,           0.0096775
                 196,            0.010572,            0.015968,           0.0014872,             0.99988,                   1,               0.995,             0.94481,           0.0075194,            0.013396,          0.00062671,           0.0096742,           0.0096742,           0.0096742
                 197,            0.012897,            0.016347,           0.0013699,             0.99997,                   1,               0.995,              0.9322,           0.0086856,            0.014358,          0.00056326,           0.0096709,           0.0096709,           0.0096709
                 198,             0.01359,            0.016631,           0.0011441,             0.99992,                   1,               0.995,               0.925,           0.0092359,            0.015385,          0.00046585,           0.0096675,           0.0096675,           0.0096675
                 199,            0.011645,            0.016558,           0.0011872,             0.99988,                   1,               0.995,             0.91865,           0.0092366,            0.015867,          0.00037011,           0.0096642,           0.0096642,           0.0096642
                 200,            0.012399,            0.016804,          0.00083857,             0.99984,                   1,               0.995,             0.92914,           0.0083051,            0.014519,          0.00033683,           0.0096608,           0.0096608,           0.0096608
                 201,             0.01205,            0.016339,           0.0011458,              0.9999,                   1,               0.995,             0.93077,           0.0089341,            0.015023,          0.00029716,           0.0096575,           0.0096575,           0.0096575
                 202,            0.012806,            0.016226,           0.0011275,             0.99989,                   1,               0.995,             0.92554,           0.0091339,            0.014537,          0.00031782,           0.0096541,           0.0096541,           0.0096541
                 203,            0.011401,            0.015542,           0.0010663,             0.99878,             0.99943,               0.995,             0.93065,           0.0089534,            0.015183,          0.00042314,           0.0096507,           0.0096507,           0.0096507
                 204,            0.012389,            0.016591,           0.0014497,             0.99996,                   1,               0.995,             0.93185,           0.0082852,            0.014785,          0.00042701,           0.0096472,           0.0096472,           0.0096472
                 205,            0.012297,            0.016091,           0.0010466,             0.99994,                   1,               0.995,             0.92179,           0.0088825,            0.014884,          0.00043626,           0.0096438,           0.0096438,           0.0096438
                 206,            0.012417,            0.016312,           0.0013396,             0.99976,                   1,               0.995,             0.92951,           0.0088062,            0.015514,          0.00038824,           0.0096404,           0.0096404,           0.0096404
                 207,            0.013478,            0.017413,           0.0011117,              0.9999,                   1,               0.995,             0.93947,           0.0077814,            0.013704,          0.00036487,           0.0096369,           0.0096369,           0.0096369
                 208,            0.012269,            0.017262,           0.0010079,             0.99969,                   1,               0.995,             0.93471,           0.0082915,            0.014639,          0.00034828,           0.0096334,           0.0096334,           0.0096334
                 209,            0.012083,            0.015771,          0.00093192,             0.99893,             0.99999,               0.995,              0.9233,           0.0092937,            0.014865,          0.00035337,           0.0096299,           0.0096299,           0.0096299
                 210,            0.012819,            0.016648,          0.00084815,             0.99979,             0.99943,               0.995,             0.92628,           0.0087631,            0.014691,          0.00044834,           0.0096264,           0.0096264,           0.0096264
                 211,            0.012582,             0.01784,           0.0011197,             0.99988,                   1,               0.995,             0.92814,           0.0087664,            0.014451,          0.00060868,           0.0096228,           0.0096228,           0.0096228
                 212,            0.010607,            0.015171,           0.0010589,             0.99987,                   1,               0.995,             0.93344,           0.0084851,              0.0147,          0.00058202,           0.0096193,           0.0096193,           0.0096193
                 213,             0.01198,             0.01546,           0.0010603,             0.99994,                   1,               0.995,             0.94052,           0.0079038,            0.013808,          0.00049004,           0.0096157,           0.0096157,           0.0096157
                 214,            0.012126,            0.016097,          0.00094319,             0.99988,                   1,               0.995,             0.92288,           0.0089056,            0.016114,          0.00039477,           0.0096122,           0.0096122,           0.0096122
                 215,            0.012383,            0.016091,          0.00093066,             0.99978,                   1,               0.995,             0.93428,           0.0084244,            0.014809,          0.00035095,           0.0096086,           0.0096086,           0.0096086
                 216,             0.01373,            0.016889,           0.0008733,             0.99985,                   1,               0.995,             0.92093,           0.0090631,            0.015025,          0.00032029,           0.0096049,           0.0096049,           0.0096049
                 217,            0.013151,            0.017008,          0.00069778,             0.99986,                   1,               0.995,             0.93792,           0.0081822,             0.01415,          0.00030527,           0.0096013,           0.0096013,           0.0096013
                 218,            0.012594,            0.016384,          0.00086506,             0.99842,             0.99886,             0.99492,             0.93982,           0.0084632,            0.014669,          0.00042725,           0.0095977,           0.0095977,           0.0095977
                 219,            0.012016,            0.015957,          0.00097388,             0.99985,                   1,               0.995,             0.93223,           0.0083981,            0.015019,          0.00035038,            0.009594,            0.009594,            0.009594
                 220,            0.012261,            0.016224,          0.00087462,                   1,             0.99937,               0.995,             0.93797,           0.0082666,            0.014418,          0.00048999,           0.0095903,           0.0095903,           0.0095903
                 221,            0.011672,            0.015519,           0.0011826,             0.99983,                   1,               0.995,             0.93729,           0.0082767,            0.014331,          0.00056939,           0.0095866,           0.0095866,           0.0095866
                 222,            0.011563,            0.015295,           0.0010233,              0.9998,                   1,               0.995,             0.92675,           0.0087747,            0.014985,          0.00055761,           0.0095829,           0.0095829,           0.0095829
                 223,            0.013008,             0.01649,           0.0010066,             0.99978,                   1,               0.995,             0.93486,           0.0081976,            0.014387,          0.00050033,           0.0095792,           0.0095792,           0.0095792
                 224,            0.011646,            0.016299,          0.00085463,              0.9998,                   1,               0.995,              0.9303,           0.0087928,             0.01521,          0.00041232,           0.0095755,           0.0095755,           0.0095755
                 225,            0.011275,            0.015632,           0.0011845,             0.99983,                   1,               0.995,             0.93797,           0.0081622,            0.014948,          0.00034187,           0.0095717,           0.0095717,           0.0095717
                 226,            0.013948,            0.017548,          0.00084169,             0.99987,                   1,               0.995,             0.94036,           0.0080193,            0.013678,          0.00033198,            0.009568,            0.009568,            0.009568
                 227,            0.012814,            0.016828,           0.0010677,             0.99984,                   1,               0.995,             0.92854,           0.0085418,            0.015263,          0.00031688,           0.0095642,           0.0095642,           0.0095642
                 228,            0.011206,             0.01613,           0.0010576,             0.99988,                   1,               0.995,             0.93664,           0.0084421,            0.014501,          0.00029406,           0.0095604,           0.0095604,           0.0095604
                 229,            0.012949,            0.016538,          0.00080642,             0.99988,                   1,               0.995,             0.93234,           0.0084719,            0.014526,          0.00033052,           0.0095565,           0.0095565,           0.0095565
                 230,            0.012237,            0.016308,          0.00080118,              0.9999,                   1,               0.995,             0.92771,           0.0085406,            0.014851,          0.00045802,           0.0095527,           0.0095527,           0.0095527
                 231,            0.010604,            0.016012,           0.0011712,             0.99998,                   1,               0.995,             0.93063,            0.008397,            0.014921,          0.00054724,           0.0095489,           0.0095489,           0.0095489
                 232,            0.011758,             0.01598,          0.00097476,             0.99943,             0.99972,               0.995,             0.92665,           0.0086639,            0.015368,          0.00057659,            0.009545,            0.009545,            0.009545
                 233,            0.012567,            0.016761,           0.0012558,              0.9994,             0.99916,               0.995,             0.93256,            0.008388,            0.014902,          0.00058353,           0.0095411,           0.0095411,           0.0095411
                 234,            0.010481,            0.015135,           0.0012521,             0.99802,             0.99973,               0.995,             0.93031,           0.0085702,            0.015051,          0.00053042,           0.0095372,           0.0095372,           0.0095372
                 235,            0.011602,            0.016121,           0.0010057,             0.99994,                   1,               0.995,             0.91632,           0.0089674,            0.015423,          0.00039062,           0.0095333,           0.0095333,           0.0095333
                 236,            0.013275,            0.016467,          0.00094324,             0.99988,                   1,               0.995,             0.92198,           0.0086558,            0.015173,          0.00034575,           0.0095294,           0.0095294,           0.0095294
                 237,            0.010817,            0.015627,          0.00090439,             0.99987,                   1,               0.995,             0.93906,           0.0086643,            0.014631,          0.00030912,           0.0095255,           0.0095255,           0.0095255
                 238,            0.011867,             0.01589,           0.0010562,             0.99987,                   1,               0.995,             0.93414,           0.0084804,            0.014509,          0.00030483,           0.0095215,           0.0095215,           0.0095215
                 239,            0.012529,            0.016269,          0.00087822,             0.99987,                   1,               0.995,             0.93614,           0.0081892,            0.014016,          0.00035959,           0.0095175,           0.0095175,           0.0095175
                 240,            0.011987,            0.016719,          0.00089185,              0.9999,                   1,               0.995,             0.91687,           0.0098297,            0.016064,          0.00047616,           0.0095135,           0.0095135,           0.0095135
                 241,            0.010915,            0.015889,            0.001053,             0.99993,                   1,               0.995,             0.93651,           0.0078559,            0.014016,          0.00051345,           0.0095095,           0.0095095,           0.0095095
                 242,            0.013402,            0.017487,           0.0010216,             0.99993,                   1,               0.995,             0.92816,             0.00883,            0.014031,          0.00048293,           0.0095055,           0.0095055,           0.0095055
                 243,              0.0141,            0.017743,           0.0010422,             0.99992,                   1,               0.995,             0.92584,           0.0088959,             0.01442,          0.00043188,           0.0095015,           0.0095015,           0.0095015
                 244,            0.011807,            0.016111,           0.0011588,             0.99991,                   1,               0.995,             0.93422,           0.0082623,            0.014603,          0.00040268,           0.0094974,           0.0094974,           0.0094974
                 245,            0.011514,             0.01528,          0.00087616,             0.99995,                   1,               0.995,             0.94061,           0.0079591,            0.014325,          0.00039171,           0.0094934,           0.0094934,           0.0094934
                 246,            0.012416,            0.016073,           0.0010126,             0.99986,                   1,               0.995,             0.94084,           0.0081126,            0.013776,          0.00041397,           0.0094893,           0.0094893,           0.0094893
                 247,            0.011053,            0.015218,          0.00084126,             0.99988,                   1,               0.995,             0.94498,           0.0074665,            0.013523,          0.00042535,           0.0094852,           0.0094852,           0.0094852
                 248,            0.012393,            0.016505,          0.00089799,              0.9999,                   1,               0.995,             0.93126,           0.0082078,            0.013904,          0.00044063,           0.0094811,           0.0094811,           0.0094811
                 249,            0.013297,             0.01727,          0.00090521,             0.99988,                   1,               0.995,              0.9407,           0.0079161,            0.013545,          0.00044595,           0.0094769,           0.0094769,           0.0094769
                 250,             0.01071,            0.015565,          0.00084764,             0.99994,                   1,               0.995,              0.9358,           0.0081837,             0.01418,          0.00039541,           0.0094728,           0.0094728,           0.0094728
                 251,            0.012547,            0.015684,          0.00091715,             0.99997,                   1,               0.995,             0.94171,           0.0079864,            0.014034,          0.00036483,           0.0094686,           0.0094686,           0.0094686
